START_DATE,ACRES_BURNED,LATITUDE,LONGITUDE,BURN_SEVERITY_CODE,SEVERITY_DESC,FBFM40_CODE,FBFM40_TITLE,BPS_CODE,BPS_NAME,TEMPERATURE,PRECIPITATION,WIND_SPEED,HUMIDITY,TEMPERATURE_7D_MAX,HUMIDITY_7D_MIN,WIND_SPEED_7D_MAX,PRECIPITATION_7D_SUM,VPD_7D_MEAN,VPD_7D_MAX,PRECIPITATION_30D_SUM,DAYS_SINCE_RAIN,ELEVATION,SLOPE,ASPECT_SIN,ASPECT_COS
2012-08-12,1445.0,45.95355534124329,-115.02704488057616,,,165,TU5,425,Rocky Mountain Subalpine Mesic-Wet Spruce-Fir Forest and Woodland,20.093311309814453,0.0002198219299316,1.189101219177246,40.2752571105957,32.626861572265625,10.245537757873535,3.152923107147217,0.000648021697998,1.7141573429107666,4.17664098739624,0.0285940170288085,26,1952.0,22.498096036851525,0.8601444253175509,-0.5100505539602326
2012-08-13,5622.0,45.97936421777689,-114.98549107785574,4.0,High Burn Severity,183,TL3,425,Rocky Mountain Subalpine Mesic-Wet Spruce-Fir Forest and Woodland,20.05776023864746,0.0002198219299316,1.2889723777770996,37.21064758300781,32.626861572265625,10.245537757873535,3.152923107147217,0.000589370727539,1.7522947788238523,4.17664098739624,0.0274529457092285,27,2022.0,8.820879269624493,-0.9988313960820002,0.04833055142332289
2012-08-09,48973.0,45.70162301438528,-114.96163131640888,3.0,Moderate Burn Severity,183,TL3,425,Rocky Mountain Subalpine Mesic-Wet Spruce-Fir Forest and Woodland,21.120256423950195,0.0008158683776855,1.3089478015899658,42.119529724121094,32.162506103515625,14.332756042480469,3.4153287410736084,0.0008158683776855,1.5622494220733645,4.09590482711792,0.033541202545166,23,2053.0,10.920338721126722,0.5183017160933441,0.855197831554018
2012-08-27,47233.0,45.624483160045855,-115.49106286151208,3.0,Moderate Burn Severity,122,GS2,420,Northern Rocky Mountain Subalpine Woodland and Parkland,16.34779167175293,0.0004901885986328,1.7958903312683103,35.12263488769531,27.813629150390625,11.858390808105469,3.693499565124512,0.0028362274169921,1.3310617208480835,2.969907283782959,0.0057654380798339,30,2221.0,10.394735223345931,-0.29982659674039436,-0.9539937169012556
2012-07-28,18975.0,45.945300192725945,-114.873256100345,2.0,Low Burn Severity,122,GS2,419,Northern Rocky Mountain Dry-Mesic Montane Mixed Conifer Forest-Grand Fir,18.98223114013672,0.0023689270019531,1.3522928953170776,49.777061462402344,30.109039306640625,18.61371421813965,3.616602897644043,0.002410888671875,1.2861130237579346,3.4756393432617188,0.0232930183410644,11,1058.0,30.934107826489686,-0.15017609084521655,0.988659264731004
2011-08-05,8692.0,45.83244996392401,-115.03437299812832,2.0,Low Burn Severity,183,TL3,425,Rocky Mountain Subalpine Mesic-Wet Spruce-Fir Forest and Woodland,18.18209457397461,0.002626895904541,1.2953418493270874,55.76703643798828,30.325103759765625,17.46678924560547,3.517214059829712,0.0055680274963378,1.1813958883285522,3.5685415267944336,0.0372414588928222,21,2014.0,15.909875915266635,0.017541160386140158,0.9998461420100133
1985-07-15,5142.0,45.43349534110241,-115.4820413800684,2.0,Low Burn Severity,162,TU2,436,Inter-Mountain Basins Montane Sagebrush Steppe,18.00132179260254,0.0056371688842773,1.2145851850509644,55.73044967651367,31.168853759765625,21.81073760986328,3.3029069900512695,0.007906436920166,1.2019323110580444,3.483381748199463,0.0144143104553222,3,1192.0,29.07903740944394,0.1753238442014672,0.9845108174390059
1988-08-13,42334.0,45.57867141507963,-115.14563101181784,1.0,Unburned/Underburned to Low Burn Severity,162,TU2,417,Northern Rocky Mountain Dry-Mesic Montane Mixed Conifer Forest-Ponderosa Pine-Douglas-fir,17.186481475830078,0.00677490234375,1.4099913835525513,53.54996109008789,27.044830322265625,22.656505584716797,3.807052373886109,0.0127878189086914,0.9953361749649048,2.759709596633911,0.0287508964538574,6,1679.0,31.550166417268798,0.5476332615351988,-0.8367184776615851
1988-08-24,4360.0,45.63161459491578,-114.95115687923892,,,142,SH2,419,Northern Rocky Mountain Dry-Mesic Montane Mixed Conifer Forest-Grand Fir,14.366119384765623,0.0,1.2772796154022217,44.74458312988281,31.382232666015625,17.32085609436035,4.054028511047363,0.0,1.0489050149917605,3.795125961303711,0.02653169631958,8,1780.0,16.601702799590363,-0.21382191225400138,-0.9768726579447509
1990-07-07,3740.0,45.5228631806636,-114.99357014154428,1.0,Unburned/Underburned to Low Burn Severity,122,GS2,426,Inter-Mountain Basins Curl-leaf Mountain Mahogany Woodland and Shrubland,15.674652099609377,0.0005722045898437,1.7131458520889282,51.660343170166016,29.295074462890625,12.73840045928955,4.35814905166626,0.0071949958801269,1.0848270654678345,3.4140007495880127,0.0472049713134765,23,1526.0,30.055650792305364,-0.8727269474842275,0.48820863893919614
1998-08-12,1144.0,45.595799395853376,-114.92670690873749,1.0,Unburned/Underburned to Low Burn Severity,165,TU5,423,Northern Rocky Mountain Ponderosa Pine Woodland and Savanna,18.975051879882812,0.000500202178955,1.2481727600097656,48.77858352661133,31.428375244140625,18.98956871032715,3.510611057281494,0.0032281875610351,1.364065170288086,3.718964099884033,0.0184822082519531,12,1918.0,28.339883413924518,-0.3916804140601605,-0.9201013277034553
1998-08-12,2693.0,45.621892866393026,-114.88692809020496,2.0,Low Burn Severity,142,SH2,420,Northern Rocky Mountain Subalpine Woodland and Parkland,18.975051879882812,0.000500202178955,1.2481727600097656,48.77858352661133,31.428375244140625,18.98956871032715,3.510611057281494,0.0032281875610351,1.364065170288086,3.718964099884033,0.0184822082519531,12,2254.0,8.344754652488769,-0.5368754921931596,0.8436614877321074
1998-08-07,4765.0,45.48686451084408,-115.01124303194987,2.0,Low Burn Severity,122,GS2,449,Middle Rocky Mountain Montane Douglas-fir Forest and Woodland,21.564178466796875,0.0026531219482421,1.4991400241851809,47.28786087036133,31.682525634765625,17.528749465942383,3.510611057281494,0.0055646896362304,1.1988497972488403,3.7528324127197266,0.0312585830688476,7,1400.0,31.6050295668111,0.9100879912762839,-0.41441506745616585
2000-07-30,17450.0,45.70168164119946,-114.8249454320077,,,183,TL3,425,Rocky Mountain Subalpine Mesic-Wet Spruce-Fir Forest and Woodland,20.626394271850582,1.2874603271484377e-05,1.4446325302124023,41.618019104003906,33.727935791015625,15.063616752624512,3.6801741123199463,0.0009984970092773,1.5562938451766968,4.360536098480225,0.0475635528564453,24,2136.0,17.503030519948734,0.04756514941544992,-0.9988681377244375
2000-07-31,17971.0,45.59177755387847,-114.7873211071678,2.0,Low Burn Severity,183,TL3,425,Rocky Mountain Subalpine Mesic-Wet Spruce-Fir Forest and Woodland,21.835613250732425,0.0003204345703125,1.3921723365783691,36.11476516723633,33.093170166015625,15.354669570922852,3.664216995239258,0.0007791519165039,1.7303632497787476,4.16505241394043,0.0371656417846679,25,1932.0,14.434094830851231,-0.40794006219005136,0.9130087106158281
2000-08-11,2627.0,45.77601617718886,-114.87123371169189,1.0,Unburned/Underburned to Low Burn Severity,142,SH2,425,Rocky Mountain Subalpine Mesic-Wet Spruce-Fir Forest and Woodland,20.329008102416992,0.0017189979553222,1.596520185470581,38.29900360107422,31.392730712890625,11.582393646240234,3.811267614364624,0.0042457580566406,1.5851675271987915,4.06304931640625,0.0139951705932617,30,2014.0,19.984400325776203,-0.9486832980505138,-0.31622776601683805
2000-07-31,1205.0,45.573739520909726,-114.98171943065576,1.0,Unburned/Underburned to Low Burn Severity,122,GS2,423,Northern Rocky Mountain Ponderosa Pine Woodland and Savanna,21.469341278076172,0.0005803108215332,1.4490419626235962,41.49320983886719,33.624420166015625,14.640095710754396,3.801114797592163,0.0012803077697753,1.6300197839736938,4.335249900817871,0.0332050323486328,25,1628.0,24.85287885842271,0.3913120705476702,0.9202580417707281
2000-07-31,26483.0,45.52407175383722,-115.0282337385338,6.0,Backgroun/No Data,162,TU2,423,Northern Rocky Mountain Ponderosa Pine Woodland and Savanna,21.469341278076172,0.0005803108215332,1.4490419626235962,41.49320983886719,33.624420166015625,14.640095710754396,3.801114797592163,0.0012803077697753,1.6300197839736938,4.335249900817871,0.0332050323486328,25,1289.0,24.311076611857214,-0.799667835490069,0.600442630800502
2001-07-25,2548.0,45.87643171807286,-114.88843860568484,1.0,Unburned/Underburned to Low Burn Severity,188,TL8,419,Northern Rocky Mountain Dry-Mesic Montane Mixed Conifer Forest-Grand Fir,15.225357055664062,0.0012488365173339,1.4249733686447144,63.267852783203125,24.213775634765625,31.849536895751953,3.8751907348632817,0.0072083473205566,0.672835648059845,2.009699821472168,0.0651397705078125,8,1442.0,27.593930540796602,0.9925332993015936,-0.12197397172140094
2003-07-15,12037.0,45.99891574223755,-115.26821382733968,3.0,Moderate Burn Severity,122,GS2,419,Northern Rocky Mountain Dry-Mesic Montane Mixed Conifer Forest-Grand Fir,19.533477783203125,0.0009231567382812,1.5930020809173584,47.14166641235352,32.669830322265625,15.545526504516602,3.4761264324188232,0.0009231567382812,1.5001028776168823,4.170681953430176,0.031280517578125,24,1483.0,29.67661889664704,0.2171627112628471,-0.9761354193127967
2003-08-10,2627.0,45.7383663088008,-115.048354469926,2.0,Low Burn Severity,142,SH2,425,Rocky Mountain Subalpine Mesic-Wet Spruce-Fir Forest and Woodland,19.36979103088379,0.0024080276489257,1.4789302349090576,51.45972442626953,31.562652587890625,10.8403902053833,4.191575050354004,0.0087451934814453,1.1179255247116089,4.13685417175293,0.0324935913085937,7,1619.0,11.048352084854981,-0.7682212795973753,-0.6401843996644805
2003-08-20,2426.0,45.51933538222927,-115.28890573348389,3.0,Moderate Burn Severity,101,GR1,417,Northern Rocky Mountain Dry-Mesic Montane Mixed Conifer Forest-Ponderosa Pine-Douglas-fir,17.918659210205078,0.0004076957702636,1.663319110870361,47.937686920166016,32.385894775390625,16.37462615966797,4.394156455993652,0.0010428428649902,1.4358080625534058,4.02506160736084,0.0416340827941894,17,1363.0,26.01325303756906,0.9989366098486855,-0.04610476660840013
2005-08-08,12740.0,45.71134291901467,-114.95312579215854,3.0,Moderate Burn Severity,102,GR2,420,Northern Rocky Mountain Subalpine Woodland and Parkland,21.672365188598633,0.0016021728515625,1.320421576499939,40.91004943847656,31.845611572265625,14.797091484069824,3.10404896736145,0.0024819374084472,1.5316150188446045,4.016762733459473,0.0235438346862792,29,2207.0,26.855387448474346,-0.994864624918789,-0.10121451519024925
2005-08-08,5012.0,45.933192849114675,-115.01415022619112,3.0,Moderate Burn Severity,142,SH2,420,Northern Rocky Mountain Subalpine Woodland and Parkland,21.902000427246097,0.0031180381774902,1.2791324853897097,40.19318008422851,32.128814697265625,15.72304344177246,3.2799623012542725,0.0034456253051757,1.5995111465454102,4.035638332366943,0.021946907043457,29,2205.0,3.9837572195047377,0.35897907930886863,0.9333456062030597
2005-08-10,4542.0,45.94469939302144,-114.95863171223644,2.0,Low Burn Severity,122,GS2,425,Rocky Mountain Subalpine Mesic-Wet Spruce-Fir Forest and Woodland,21.3117618560791,0.0042181015014648,1.2712898254394531,43.5637321472168,32.128814697265625,15.72304344177246,3.2799623012542725,0.005080223083496,1.7514225244522097,4.035638332366943,0.01102876663208,30,1955.0,18.75630274247222,0.8613659033838028,-0.5079850199442946
2006-09-03,6601.0,45.73068145145398,-115.1856439490518,4.0,High Burn Severity,183,TL3,425,Rocky Mountain Subalpine Mesic-Wet Spruce-Fir Forest and Woodland,11.93286418914795,0.0006718635559082,1.3914639949798584,42.576446533203125,30.011871337890625,11.37266445159912,4.219869613647461,0.0022010803222656,1.199463129043579,3.611192464828491,0.0260686874389648,17,1939.0,6.616798819003934,-0.7974063856023164,-0.6034426701855364
2006-08-07,3559.0,45.48350290924182,-115.31714686871196,3.0,Moderate Burn Severity,165,TU5,419,Northern Rocky Mountain Dry-Mesic Montane Mixed Conifer Forest-Grand Fir,18.694568634033203,0.0003085136413574,1.5700525045394895,34.16666030883789,30.436920166015625,13.030799865722656,3.780444860458374,0.0004253387451171,1.449130654335022,3.750152111053467,0.0086674690246582,30,1249.0,34.33696545494459,0.9954625156903979,0.09515450517628837
2008-08-10,2017.0,45.7342197566214,-115.08855575495284,4.0,High Burn Severity,122,GS2,425,Rocky Mountain Subalpine Mesic-Wet Spruce-Fir Forest and Woodland,18.282791137695312,0.0080056190490722,1.6799798011779783,58.41646194458008,31.502105712890625,14.535752296447754,4.053810119628906,0.008063793182373,1.3268803358078003,3.92803955078125,0.0262656211853027,1,2069.0,10.331256678886545,-0.7405603051369145,0.6719899065131262
2013-07-14,5463.0,45.61964253106225,-115.02273643334408,4.0,High Burn Severity,122,GS2,420,Northern Rocky Mountain Subalpine Woodland and Parkland,16.760757446289062,0.0003504753112792,1.8578782081604004,46.50831604003906,29.785797119140625,16.222013473510742,4.473340034484863,0.0013389587402343,1.2767813205718994,3.5122663974761963,0.0603232383728027,19,2264.0,13.31696298790051,-0.9135936486753194,0.40662838698265646
2013-08-01,1545.0,45.57979278272297,-114.9789375608854,1.0,Unburned/Underburned to Low Burn Severity,122,GS2,423,Northern Rocky Mountain Ponderosa Pine Woodland and Savanna,18.33916664123535,0.0050201416015625,1.6490392684936523,35.47622299194336,30.003814697265625,10.019760131835938,3.9667906761169434,0.0051159858703613,1.6658837795257568,3.6449365615844727,0.0118646621704101,30,1623.0,34.15816430397935,-0.39791760949503513,0.9174211552246638
2014-08-08,2574.0,45.61068073159165,-115.25973544512568,3.0,Moderate Burn Severity,183,TL3,425,Rocky Mountain Subalpine Mesic-Wet Spruce-Fir Forest and Woodland,18.277847290039062,0.0016336441040039,1.437844157218933,44.051231384277344,28.378814697265625,19.24228858947754,2.975116729736328,0.0048780441284179,1.2616673707962036,2.9868099689483643,0.013589859008789,30,1991.0,12.581481032626783,-0.07840953517925217,0.9969212329933462
2014-08-03,4771.0,45.583278938696665,-115.1888803401283,1.0,Unburned/Underburned to Low Burn Severity,183,TL3,417,Northern Rocky Mountain Dry-Mesic Montane Mixed Conifer Forest-Ponderosa Pine-Douglas-fir,19.18318748474121,0.0043134689331054,1.206770896911621,47.867950439453125,30.059967041015625,12.792499542236328,2.975116729736328,0.0045409202575683,1.5718870162963867,3.7049622535705566,0.0118274688720703,30,1259.0,34.8631890881544,0.4073034984551886,-0.9132928665801371
